0.0015279
0.0027334
0.0027998
0.0018684
0.0018474
0.0026791
0.0031767
0.0039502
0.0041828
0.0030291
0.0037501
0.0049276
0.0044851
0.0040679
0.0045521
0.0042677
0.0053077
0.0072458
0.0055109
0.0051597
0.0064219
0.0083902
0.0084555
0.0081563
0.0073149
0.0080349
0.010256
0.01058
0.0092275
0.0080354
0.0085681
0.008783
0.010704
0.0097089
0.0083344
0.0103
0.01215
0.012679
0.012176
0.014062
0.014015
0.013785
0.014509
0.015145
0.014397
0.015025
0.014852
0.011789
0.011738
0.012434
0.0134
0.011406
0.011746
0.0106
0.012008
0.018179
0.016865
0.01049
0.012061
0.016567
0.015872
0.017724
0.015535
0.010058
0.011917
0.015556
0.012394
0.0095007
0.0092107
0.0073943
0.0126
0.013269
0.006925
0.0070544
0.010779
0.010469
0.012161
0.013406
0.0083817
0.0083031
0.011658
0.011279
0.0093224
0.0097122
0.0079321
0.006214
0.006963
0.0068068
0.0066085
0.0056599
0.0055901
0.0048837
0.0054551
0.0083903
0.0080497
0.0044515
0.0049899
0.0069286
0.0064732
0.0076788
0.0066766
0.0032483
0.0036534
0.0056404
0.004265
0.0030361
0.0027292
0.0015901
0.0039847
0.0047315
0.0015162
0.00093612
0.0024814
0.0021123
0.0032461
0.003573
0.00066135
0.0005047
0.002213
0.0019386
0.0011511
0.0013217
0.00038507
0.00019463
0.0007668
0.00067274
0.00016355
0.00020581
0.00012601
4.4912e-05
9.2258e-05
8.2069e-05
1.0291e-05
1.232e-05
1.8314e-05
7.8985e-06
2.387e-06
2.3358e-06
1.2269e-06
4.7322e-07
9.4811e-07
7.4998e-07
1.2821e-07
1.2635e-07
1.1767e-07
2.2993e-08
9.0725e-09
3.7348e-09
2.0762e-09
2.1823e-09
1.5449e-09
7.3554e-10
6.2252e-10
2.2503e-10
9.4532e-11
7.4227e-11
9.0373e-12
3.358e-12
1.8069e-12
6.2537e-13
1.05e-12
8.6819e-13
1.1733e-13
1.3351e-13
1.1744e-13
1.4209e-14
4.8547e-15
1.1479e-15
3.7664e-16
1.7605e-16
1.21e-16
8.5509e-17
5.0639e-17
4.8477e-18
6.2428e-18
6.5654e-18
5.6776e-19
5.4635e-20
4.3152e-20
1.256e-20
4.8174e-21
5.6372e-21
1.7419e-21
1.1512e-22
8.3401e-24
6.5173e-24
6.312e-25
9.8395e-25
9.3774e-25
7.4869e-26
2.3547e-28
1.9522e-28
1.5442e-29
2.5762e-29
2.7975e-29
2.2634e-30
6.8703e-33
5.6378e-34
2.9827e-36
1.4217e-36
1.1323e-37
1.8803e-37
2.0455e-37
1.6608e-38
9.6777e-42
1.391e-43
1e-44
5.2712e-47
9.1882e-48
5.9736e-48
6.7699e-48
1.3313e-48
6.8413e-50
3.9695e-54
6.824e-55
3.1848e-56
1.727e-58
1.3668e-59
2.2845e-59
2.4848e-59
2.0044e-60
1.0696e-65
1.1496e-65
9.2734e-67
1.3449e-73
8.2377e-74
6.6449e-75
4.2104e-82
3.6887e-91
2.3372e-98
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
